"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_stability_selected",31,"Nrxn2",5.82894369737625,4.36096901630754,0.000191629074415692,0.0501520663327926,6.59995628939988,2.80014564592188,5.50693564377708,3.37586422956355,6.05344596658848,4.22366209379138,0.000327535689612072,0.127284609098579,-1.0930206456228,-0.381315856631832,FALSE,1,1,1,1,TRUE,TRUE,0.090280855018347,0.917194863504388,TRUE,"old_high",23.4505725274464,23.4505725274464,1.28958467508492,1.16431167588137
"factorial_stability_selected",32,"Aox3",6.69168265809956,4.18826769774301,0.000300034651601562,0.0549663481734062,5.26502983379523,1.73304478904174,7.21375217846282,3.99936014324539,6.23939100612902,3.53193324998332,0.00180093291695738,0.253793007989687,1.94872234466759,0.551556813586128,FALSE,1,1,1,1,TRUE,TRUE,0.156162851998736,0.864930055719428,TRUE,"old_high",19.0605609893943,19.0605609893943,2.17899456477534,1.78848703211307
"factorial_stability_selected",33,"Rgs20",5.173392256917,3.27456392619509,0.0030674751382127,0.126913964392336,7.62735823143722,2.81670211350521,4.07320920256322,2.16048508994127,5.85028371700022,3.54608561469216,0.00173993253171872,0.253555622576828,-3.55414902887399,-1.07715431878444,FALSE,1,1,1,1,TRUE,TRUE,0.303758663429211,0.76701311987431,TRUE,"old_high",15.9121526956194,15.9121526956194,0.801022403147215,0.942708062397911
"factorial_stability_selected",34,"Acot1",5.72406554693477,3.70943302621918,0.00102824112209538,0.090939063101732,4.85412386453411,1.65357921496391,6.08467632901754,3.2524988982736,5.46940009677583,3.14246568055043,0.00459550451473576,0.302219230240879,1.23055246448343,0.353509417791127,FALSE,1,1,1,1,TRUE,TRUE,0.112494270872098,0.898881033532054,TRUE,"old_high",15.4494297609675,15.4494297609675,1.99710541229476,1.56110424447021
"factorial_stability_selected",35,"Trim46",4.57253092484464,2.48933946641571,0.0197368455613024,0.229720374304014,9.41606418677168,3.83226427742789,2.87006828767535,1.39934291353482,6.14306623722352,3.83871515584291,0.000849238198795912,0.191176465600127,-6.54599589909634,-2.04525009967204,FALSE,1,1,1,1,TRUE,TRUE,0.532795440706455,0.652402775636589,TRUE,"old_high",15.3846239634613,15.3846239634613,0.651552536919976,1.16184610550071
"factorial_stability_selected",36,"Mutyh",5.08258835901849,3.3652583063458,0.00244892427833851,0.120140044288402,4.46848233078239,1.59495376622821,5.40507202895663,2.96141911149879,4.93677717986951,2.95287459571937,0.00717781881897844,0.336559389951386,0.936589698174247,0.280104998219132,FALSE,1,1,1,1,TRUE,TRUE,0.0948584034879006,0.913360117449243,TRUE,"old_high",13.3146750965454,13.3146750965454,1.54356164855051,1.15647718983245
"factorial_stability_selected",37,"Lect1",4.92984079864018,2.50474551750488,0.0190648298504193,0.229350260789659,7.17403145339288,2.29898139149509,4.15538996425383,1.62149182837858,5.66471070882336,2.80573148704272,0.0100875511833239,0.362990460018096,-3.01864148913905,-0.747566637514151,FALSE,1,1,1,1,TRUE,TRUE,0.266442663876422,0.789613322832259,TRUE,"old_high",12.5498434742283,12.5498434742283,1.24775640729388,1.8407719859351
"factorial_stability_selected",38,"Nudt7",4.83001366185364,3.14542085337656,0.00421450771640722,0.140254972184815,4.79442855483156,1.56033925775264,4.72950252743216,2.54681981730512,4.76196554113186,2.65271859457012,0.014282322876928,0.397648756714767,-0.064926027399403,-0.0180839695989304,FALSE,1,1,1,1,TRUE,TRUE,0.0068171451495663,0.993229013647207,TRUE,"old_high",12.5466223916818,12.5466223916818,1.54997983176267,1.38905043611033
"factorial_stability_selected",39,"Fam196a",4.74211099354751,3.04428327433423,0.00539035330039811,0.156228710231465,4.44371865126733,1.54795768985641,4.9669460788871,2.63667020760942,4.70533236507721,2.74075975031742,0.0117020265146032,0.385750905929446,0.523227427619771,0.152384631160785,FALSE,1,1,1,1,TRUE,TRUE,0.0555994063143911,0.947329066327808,TRUE,"old_high",12.2169314239161,12.2169314239161,1.23902749139096,0.990777703093078
"factorial_stability_selected",40,"1810010H24Rik",4.57072011287781,2.79068224389126,0.00987182577275635,0.187828328946331,5.56127448440254,1.95824007514986,4.23492249705977,2.12120867328334,4.89809849073116,2.82191536411594,0.00971959401629781,0.359971951611836,-1.32635198734277,-0.382072048815576,FALSE,1,1,1,1,TRUE,TRUE,0.135394567346706,0.880751087559712,TRUE,"old_high",12.1737586064446,12.1737586064446,2.41064708356001,1.65089310819945
"factorial_stability_selected",41,"Foxf2",4.8757260965825,2.77910066741801,0.0101438675528412,0.190141681104575,4.41566712045321,1.50059333128433,5.30758027212073,2.60173136392668,4.86162369628697,2.71554030582405,0.0123922422948355,0.38760515899749,0.891913151667517,0.249096419628026,FALSE,1,1,1,1,TRUE,TRUE,0.0917299564566003,0.915977430211473,TRUE,"old_high",12.0926745858159,12.0926745858159,1.02290180660855,1.36989976263744
"factorial_stability_selected",42,"Ankrd33b",4.49642789209107,2.89895037186769,0.00764149947228062,0.175238283085594,4.76548607014913,1.68413820591648,4.36194667010719,2.28346846620261,4.56371637012816,2.6734871935314,0.0136293158612717,0.390866842799013,-0.40353940004194,-0.118199437760762,FALSE,1,1,1,1,TRUE,TRUE,0.0442117041356477,0.957660210127367,TRUE,"old_high",11.6844479161883,11.6844479161883,1.83444792347576,1.37109793162361
"factorial_stability_selected",43,"Hp",4.69677827144881,2.447066042291,0.0216949875699733,0.235377767002823,7.63888883491619,2.52394933287459,3.42153918124319,1.48301911785742,5.53021400807969,2.90631571503972,0.00799854659110986,0.337087685565753,-4.217349653673,-1.10818040281802,FALSE,1,1,1,1,TRUE,TRUE,0.381300729611069,0.72395531151393,TRUE,"old_high",11.6358064067195,11.6358064067195,1.07722608955895,1.55162035959404
"factorial_stability_selected",44,"Lcn2",6.45161626281447,2.11852298049346,0.0441415338891302,0.301743619719726,9.43315235176917,1.803739913807,4.66468872953998,1.24938019647596,7.04892054065457,2.19395880363273,0.0386996476569868,0.480279456714779,-4.76846362222919,-0.742086159395169,FALSE,1,1,1,1,TRUE,TRUE,0.338240675042828,0.747249742627944,TRUE,"old_high",11.5562481134283,11.5562481134283,3.53370639756706,2.86303142328958
"factorial_stability_selected",45,"Chaf1b",3.36334391833206,1.80916008412227,0.0823486435946323,0.37458521002448,9.95864313966177,4.47403833842438,1.03029957144274,0.545770286800227,5.49447135555226,3.76513359274655,0.00101785011023075,0.196742868571047,-8.92834356821903,-3.05911198011016,FALSE,1,1,1,1,TRUE,TRUE,0.812484238971648,0.551728935622288,TRUE,"old_high",11.4138474864261,11.4138474864261,0.554551208088269,1.14247431643167
"factorial_stability_selected",46,"Ddb2",4.96305273780807,2.17290217401183,0.0393718565873604,0.29091521197551,8.85126671426507,2.52584031644079,3.2692495819701,1.19209588846406,6.06025814811758,2.72381547959415,0.0121616331506399,0.385750905929446,-5.58201713229496,-1.25443374693762,FALSE,1,1,1,1,TRUE,TRUE,0.46054281313792,0.684676950928633,TRUE,"old_high",11.3019795145303,11.3019795145303,1.62296235035473,2.17806066083488
"factorial_stability_selected",47,"Miip",4.53128967249927,2.87174035810061,0.00815214301655321,0.17799227577411,5.50534106763866,1.87460619752208,4.03553888692956,2.06446326637367,4.77043997728411,2.7044282046059,0.0127084086656242,0.389572036249831,-1.46980218070909,-0.416625561963777,FALSE,1,1,1,1,TRUE,TRUE,0.154053088777441,0.86651126341108,TRUE,"old_high",11.1791325272686,11.1791325272686,2.65919849208758,1.64837254473957
"factorial_stability_selected",48,"Cenpt",4.1663227761797,2.1500298660792,0.0413185431948108,0.296096066561298,9.41841606891604,3.71919684825198,1.84013417776892,0.806483953833446,5.62927512334248,3.30292261177347,0.00313334455478068,0.299865750526175,-7.57828189114712,-2.22324172013473,FALSE,1,1,1,1,TRUE,TRUE,0.673113416202508,0.59768811266227,TRUE,"old_high",11.1128509954709,11.1128509954709,1.56097459304119,1.4439352036377
"factorial_stability_selected",49,"Chchd10",6.55339245475022,4.30315931336411,0.000222691670620838,0.0528851478526227,2.32805773281576,0.785173178745526,8.47672671508369,5.01541688576944,5.40239222394973,3.16586107548082,0.00434721115489386,0.300974146154813,6.14866898226793,1.8015937190457,FALSE,1,1,1,1,TRUE,TRUE,0.569069049257548,0.637320582209674,TRUE,"old_high",10.9002362033561,10.9002362033561,1.47500517039108,1.50831539976428
"factorial_stability_selected",50,"Cdh9",4.46321459478497,2.10759481527042,0.045160279443417,0.302978148219489,7.46479607502634,2.36637334781997,3.42963086549716,1.37134847007829,5.44721347026175,2.7062698979623,0.0126554870538691,0.389572036249831,-4.03516520952919,-1.00236994561265,FALSE,1,1,1,1,TRUE,TRUE,0.370387984716459,0.729720350114501,TRUE,"old_high",10.7572672898137,10.7572672898137,1.35137630638017,1.58304481954906
"factorial_stability_selected",51,"Cdk20",4.45972148641284,2.61967806006902,0.0146826915764037,0.209677991955235,5.01244639063582,1.64320101090634,4.24914506049764,2.00129935025964,4.63079572556673,2.49196440632384,0.0204237547620351,0.432974210984391,-0.763301330138178,-0.205377202831723,FALSE,1,1,1,1,TRUE,TRUE,0.0824157761384504,0.923859409706249,TRUE,"old_high",10.6611326030718,10.6611326030718,2.83833787459576,1.80505675384738
"factorial_stability_selected",52,"Abcg1",4.15922378333064,2.63317141048231,0.0142349353020786,0.20886591569091,4.38003547187316,1.575173067141,4.12227363533177,2.11370601687653,4.25115455360246,2.50331907391134,0.0199197382868709,0.428383614594159,-0.257761836541394,-0.0758923386346528,FALSE,1,1,1,1,TRUE,TRUE,0.0303166825593628,0.970575374472192,TRUE,"old_high",10.3288595247655,10.3288595247655,2.20950295468751,1.81778553823765
"factorial_stability_selected",53,"Immp2l",4.25175368207116,2.2493093523188,0.0334532137166014,0.274487240063039,6.9791141868622,2.43521375677884,3.12077451349229,1.37321090118539,5.04994435017725,2.76132359998299,0.0111662937516496,0.37627185172882,-3.8583396733699,-1.05487542614732,FALSE,1,1,1,1,TRUE,TRUE,0.382018000972276,0.7235795766021,TRUE,"old_high",10.0899774843272,10.0899774843272,1.24053218351073,1.36220884075503
"factorial_stability_selected",54,"Msrb2",5.16676238414898,3.38989420915224,0.00230296350932337,0.119894440457384,2.76731504185205,1.1205785367974,6.45303638310979,3.58527470248402,4.61017571248092,3.01728601454369,0.00617420306912366,0.31894549392361,3.68572134125774,1.20612273262982,FALSE,1,1,1,1,TRUE,TRUE,0.399737577414021,0.714419628461696,TRUE,"old_high",9.93773327680209,9.93773327680209,2.44354297656001,1.76269478350503
"factorial_stability_selected",55,"Cygb",2.14198721667817,6.23819724394444,1.51948646092422e-06,0.00348823723993244,1.57120414870617,2.922460429006,2.49004109257942,5.83750654889732,2.03062262064279,5.91764765109407,5.11900772351003e-06,0.0180331583835999,0.918836943873258,1.3388389421489,FALSE,1,1,1,1,TRUE,TRUE,0.226245070917542,0.815497671482379,TRUE,"old_high",9.79943525670112,9.79943525670112,7.77200314250961,1.01713173866413
"factorial_stability_selected",56,"Pltp",3.2782142633894,4.208939985036,0.000284379683628214,0.0549663481734062,2.30592231145209,2.22685760558477,3.8140778404612,3.36578047259313,3.06000007595665,3.98682577445785,0.000589119217814944,0.171701473846792,1.50815552900912,0.982476010734232,FALSE,1,1,1,1,TRUE,TRUE,0.24643059561151,0.802290960700777,TRUE,"old_high",9.7876987420079,9.7876987420079,5.16211526079966,1.77751740203223
"factorial_stability_selected",57,"Prr13",2.21792730911635,6.56330617225418,6.75478502454275e-07,0.00337304209408382,1.50649493008267,2.79679989757638,2.57533075485674,6.19476009517616,2.0409128424697,5.99897243913281,4.21546924638945e-06,0.0180331583835999,1.06883582477408,1.57084529073236,FALSE,1,1,1,1,TRUE,TRUE,0.261852329183335,0.792485758335284,TRUE,"old_high",9.70270419881209,9.70270419881209,7.68346787715246,0.951335937425869
"factorial_stability_selected",58,"Irak1bp1",4.00419994033349,2.539922387589,0.0176091042363122,0.222097143007328,5.86786608603906,2.14152889952966,3.13388654974351,1.64117702172884,4.50087631789129,2.69531378709351,0.0129734013909124,0.390617252617321,-2.73397953629555,-0.81861089011899,FALSE,1,1,1,1,TRUE,TRUE,0.303716325386622,0.767038028540025,TRUE,"old_high",9.30514848774138,9.30514848774138,2.19639658690272,1.66407696925193
"factorial_medium_equal_weight",1,"Scml4",-7.92900716733324,-6.02711123949426,2.58737727202701e-06,0.00474007516235348,-9.05918605442661,-3.76756889641171,-7.55987517287401,-4.70296003851275,-8.30953061365031,-5.74587413179717,7.73219432432713e-06,0.0180331583835999,1.4993108815526,0.51837173544335,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.090216334775475,0.917249144139769,TRUE,"young_high",1,43.7945346050818,0.985486275645563,1.41349799396382
"factorial_medium_equal_weight",2,"Plcb1",-8.44648698530266,-6.90736677570058,2.90175066444832e-07,0.00337304209408382,-6.52103743699229,-2.59135298664227,-9.22183223891904,-6.60552313272884,-7.87143483795566,-5.4704935568474,1.50667820636284e-05,0.0241520516479963,-2.70079480192675,-0.938499833033266,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.171556691122371,0.853565181759991,TRUE,"young_high",1,36.7550575149102,1.51698422595541,1.78502399597702
"factorial_medium_equal_weight",3,"Gm16515",-8.10216265866713,-4.92271906257689,4.43840845716019e-05,0.0244974147032792,-9.9566862839517,-3.9941244185226,-6.83620594965665,-3.19463026366824,-8.39644611680418,-5.11147359566473,3.62917290441047e-05,0.0358003948662769,3.12048033429505,0.949821663395078,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.185821483581513,0.843297253292899,TRUE,"young_high",1,36.1928108216097,1.21450049615635,1.55082511515969
"factorial_medium_equal_weight",4,"A630033H20Rik",-7.74704167256497,-4.93183097585513,4.33440918368302e-05,0.0244974147032792,-9.82246730458796,-3.87532414475546,-6.74651712504282,-3.39201869644085,-8.28449221481539,-5.1427300284119,3.36056143953518e-05,0.0358003948662769,3.07595017954515,0.95472244671536,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.185645053078768,0.843422740560758,TRUE,"young_high",1,35.9339473248283,1.03656801135516,1.5443514189132
"factorial_medium_equal_weight",5,"Dgkb",-7.79821201421062,-5.40128195032101,1.28301265686885e-05,0.0112467920779538,-7.30043543994625,-2.68849511139406,-8.11707177952126,-4.65591341336512,-7.70875360973376,-4.77778118722376,8.2753354480684e-05,0.0544522265497601,-0.816636339575006,-0.253070077054875,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.0529681144287537,0.94969637379999,TRUE,"young_high",1,34.9780182978382,0.7175977002595,1.25367529819895
"factorial_medium_equal_weight",6,"Olfr267",-7.06127870981258,-4.58237317141668,0.000107695179827414,0.0394595138887644,-10.0228159511958,-4.72115255156547,-5.26486021670883,-3.00013973155809,-7.64383808395232,-5.55034311265166,1.24081671839389e-05,0.022731762280976,4.75795573448699,1.72742322320076,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.311228166465732,0.762643775945866,TRUE,"young_high",1,32.355866925772,0.580525688444477,1.0999853951594
"factorial_medium_equal_weight",7,"Tbck",-7.26591643461308,-4.40379345726515,0.00017143388452892,0.0467759177701887,-10.7750346771537,-4.39935239499362,-5.59205589533633,-2.65350603097994,-8.18354528624504,-5.06549630319162,4.06424219679078e-05,0.0372284585226036,5.18297878181742,1.60409449330874,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.316670726675044,0.759491328956083,TRUE,"young_high",1,31.4837396735914,1.23032913695403,1.45717604705357
"factorial_medium_equal_weight",8,"Fam132b",-8.39978262025864,-4.17223843155687,0.000312758956490806,0.0564904346202549,-6.50753189252191,-1.76473099685504,-10.3167629232445,-5.24146799855009,-8.41214740788323,-4.02497302188171,0.000536051067741759,0.159867881226054,-3.80923103072263,-0.91130429540531,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.226412509173365,0.815386334141379,TRUE,"young_high",1,27.6078938526514,1.56511381998733,2.65674492886216
"factorial_medium_equal_weight",9,"Chml",-6.42882456274318,-4.04883034458793,0.000430369917114845,0.0632684713286218,-8.12096493948698,-2.70027927646242,-6.36463681644908,-3.65092455671012,-7.24280087796803,-4.16709894382364,0.000376897110603972,0.129359927751919,1.7563281230379,0.5052460498246,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.121246464688408,0.891864573484206,TRUE,"young_high",1,26.917781985866,1.82549853146658,1.7568157094974
"factorial_medium_equal_weight",10,"Tmem132c",-6.54657622640349,-3.66718500066264,0.00114493214923748,0.0954045108346216,-6.94898270724338,-2.06078743860225,-7.05807124248105,-3.60507205103162,-7.00352697486221,-3.59232519806891,0.00155440698152548,0.239133709989759,-0.109088535237662,-0.027977438750594,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.00778811360626584,0.992272072372042,TRUE,"young_high",1,24.9645199099681,1.17102058220966,1.41664486095351
"factorial_medium_equal_weight",11,"Suox",-7.40846499848963,-4.96614568649504,3.96423251401929e-05,0.0244974147032792,-6.06959309156571,-2.02907558853679,-7.60254743164909,-4.31193329323803,-6.8360702616074,-3.93753198334486,0.000665471304991533,0.177791750316905,-1.53295434008338,-0.44148586191289,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.112122474557514,0.899181540592348,TRUE,"young_high",1,24.2034900932845,2.01840655315644,1.95533195168984
"factorial_medium_equal_weight",12,"Awat2",-6.24145151588064,-4.0494805174325,0.000429647973582033,0.0632684713286218,-8.69230810720517,-3.48055982556906,-4.94961600394886,-2.77854326809457,-6.82096205557701,-4.44708614168302,0.000188035839747383,0.0964548643568178,3.74269210325631,1.22006793538522,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.27435219536546,0.784712423799936,TRUE,"young_high",1,23.8030004112036,0.440738078857648,0.814688161195311
"factorial_medium_equal_weight",13,"Osbpl10",-6.30856080279143,-4.1238564451696,0.000354498212682344,0.0598169089399786,-8.23606220565375,-3.20336396689096,-5.20792841573603,-2.91256794665786,-6.72199531069489,-4.29285158860614,0.000275832204206033,0.120795237532218,3.02813378991772,0.966924874960707,FALSE,-1,-1,-1,-1,TRUE,TRUE,0.225240678155428,0.816166176840845,TRUE,"young_high",1,23.5517223371676,0.43465212183852,0.72446582855551
